"","Pstd","H","Hstd","Diststd","meandVstd","Int_diff_mean","Int_err_mean","Int_diff_sd","Int_err_sd","Int_diff_0.025quant","Int_diff_0.975quant","Int_err_0.025quant","Int_err_0.975quant"
"2107",0.2,63,1.27477334446797,-1.45443434410704e-17,-4.0206860982315e-17,0.416919536330773,-1.31343685172082,0.0954408816040247,0.0954408816040247,0.236899645507838,0.617393480113825,-1.47748124507693,-1.15108207808672
"2108",0.2,63.5,1.32136190157794,-1.45443434410704e-17,-4.0206860982315e-17,0.417294359125738,-1.31380997445323,0.0956602300604805,0.0956602300604805,0.236817139163483,0.618145315480084,-1.4789500889152,-1.15029857872155
"2109",0.2,64,1.36795045868792,-1.45443434410704e-17,-4.0206860982315e-17,0.417671113932692,-1.31424633731579,0.0958947588000776,0.0958947588000776,0.236705591576687,0.618924881956251,-1.48055555540244,-1.1495008629236
"2110",0.2,64.5,1.41453901579789,-1.45443434410704e-17,-4.0206860982315e-17,0.418049799257043,-1.31474594444335,0.096145003548632,0.096145003548632,0.23656416394492,0.619733092106212,-1.48234673461424,-1.1486884014916
"2111",0.2,65,1.46112757290786,-1.45443434410704e-17,-4.0206860982315e-17,0.418430413468948,-1.31530880222394,0.0964115015659693,0.0964115015659693,0.236392057658875,0.620570837624109,-1.48427150425139,-1.14786023519077
"2112",0.2,65.5,1.50771613001783,-1.45443434410704e-17,-4.0206860982315e-17,0.41881297055848,-1.31593492019703,0.0966948084355193,0.0966948084355193,0.236188523210132,0.621439102807863,-1.48632874643843,-1.14701671720643
"2113",0.2,66,1.5543046871278,-1.45443434410704e-17,-4.0206860982315e-17,0.419197457372792,-1.31662429461859,0.096995447450489,0.096995447450489,0.235952859508454,0.622338609422858,-1.48852971507482,-1.14615531723458
"2114",0.2,66.5,1.60089324423777,-1.45443434410704e-17,-4.0206860982315e-17,0.419583890623124,-1.3173769290058,0.0973139956633419,0.0973139956633419,0.235686034017736,0.623272315381402,-1.49087533727613,-1.1452748703566
"2115",0.2,67,1.64748180134775,-1.45443434410704e-17,-4.0206860982315e-17,0.419972276218959,-1.3181928264287,0.0976509846063535,0.0976509846063535,0.235383856315067,0.624238043449546,-1.4933663003468,-1.14437431052816
"2116",0.2,67.5,1.69407035845772,-1.45443434410704e-17,-4.0206860982315e-17,0.42036258493997,-1.31907198989592,0.0980069218694072,0.0980069218694072,0.235044486951367,0.625234161343406,-1.49600302757852,-1.14345266586888
"2117",0.2,68,1.74065891556769,-1.45443434410704e-17,-4.0206860982315e-17,0.42075481299216,-1.32001442235398,0.0983823289923727,0.0983823289923727,0.23466820767851,0.626264055634301,-1.49878565320695,-1.14250905196031
"2118",0.2,68.5,1.78724747267766,-1.45443434410704e-17,-4.0206860982315e-17,0.421148956005361,-1.32102012667897,0.0987777202635807,0.0987777202635807,0.234254705631571,0.627329544916393,-1.50171399787349,-1.14153825792561
"2119",0.2,69,1.83383602978763,-1.45443434410704e-17,-4.0206860982315e-17,0.421545009213301,-1.3220891056625,0.0991936096204583,0.0991936096204583,0.233803314430284,0.628431242209883,-1.50478754547155,-1.14050427939482
"2120",0.2,69.5,1.8804245868976,-1.45443434410704e-17,-4.0206860982315e-17,0.42194296728939,-1.32322136199117,0.0996305036371087,0.0996305036371087,0.233313419049387,0.629569625367055,-1.50800542248124,-1.1394450920773
"2121",0.2,70,1.92701314400757,-1.45443434410704e-17,-4.0206860982315e-17,0.422342824330943,-1.32441690569558,0.100088900589588,0.100088900589588,0.23278445751245,0.6307449985835,-1.51138042565742,-1.13836269191547
"2122",0.21,20,-2.73184256698958,-1.45443434410704e-17,-4.0206860982315e-17,0.398710194411766,-1.51567071994036,0.100609516985919,0.100609516985919,0.207307337039181,0.607026722207191,-1.71011070587008,-1.32058486742732
"2123",0.21,20.5,-2.68525400987961,-1.45443434410704e-17,-4.0206860982315e-17,0.398918743539598,-1.51064639064796,0.100280707155498,0.100280707155498,0.208200066453058,0.606673093719028,-1.70343922158595,-1.31732431315786
"2124",0.21,21,-2.63866545276964,-1.45443434410704e-17,-4.0206860982315e-17,0.399127603785079,-1.50568529127232,0.0999659537562726,0.0999659537562726,0.209064477052824,0.606332851229156,-1.69688209105378,-1.31406074676084
"2125",0.21,21.5,-2.59207689565967,-1.45443434410704e-17,-4.0206860982315e-17,0.399336770342764,-1.5007874175709,0.0996647637084838,0.0996647637084838,0.209901673345088,0.606046578900723,-1.69044036928493,-1.31079613466564
"2126",0.21,22,-2.5454883385497,-1.45443434410704e-17,-4.0206860982315e-17,0.399546251439215,-1.49595276446055,0.0993766684982397,0.0993766684982397,0.210712795989591,0.605796581800075,-1.68411477746669,-1.30753561090622
"2127",0.21,22.5,-2.49889978143972,-1.45443434410704e-17,-4.0206860982315e-17,0.39975604651615,-1.49118132393397,0.0991011982024033,0.0991011982024033,0.211498747441575,0.605565521997892,-1.67790467137289,-1.30428073917756
"2128",0.21,23,-2.45231122432975,-1.45443434410704e-17,-4.0206860982315e-17,0.399966155187159,-1.48647308625434,0.0988378871878914,0.0988378871878914,0.212260424816445,0.605353105898532,-1.67180925963794,-1.30103309921267
"2129",0.21,23.5,-2.40572266721978,-1.45443434410704e-17,-4.0206860982315e-17,0.400176579615222,-1.4818280399359,0.0985862768693883,0.0985862768693883,0.212998719436634,0.605158978005404,-1.66582761825583,-1.2977942835279
"2130",0.21,24,-2.35913411010981,-1.45443434410704e-17,-4.0206860982315e-17,0.400387321739331,-1.47724617192729,0.0983459138752598,0.0983459138752598,0.213714515302643,0.604982716132163,-1.65995870534396,-1.29456589440991
"2131",0.21,24.5,-2.31254555299984,-1.45443434410704e-17,-4.0206860982315e-17,0.400598383287733,-1.47272746806756,0.0981163506614113,0.0981163506614113,0.214408688022854,0.604823845432462,-1.65420137613939,-1.29134954107659
"2132",0.21,25,-2.26595699588987,-1.45443434410704e-17,-4.0206860982315e-17,0.400809765789106,-1.4682719130345,0.0978971461065177,0.0978971461065177,0.215082103661462,0.604681850233606,-1.64855439763334,-1.28814683688954
"2133",0.21,25.5,-2.21936843877989,-1.45443434410704e-17,-4.0206860982315e-17,0.401021469462009,-1.46387948922615,0.097687869221586,0.097687869221586,0.215737497172151,0.6045557135715,-1.64301645729129,-1.28495939646536
"2134",0.21,26,-2.17277988166992,-1.45443434410704e-17,-4.0206860982315e-17,0.40123349488551,-1.45955018391871,0.0974880950535516,0.0974880950535516,0.216377198142412,0.604444897450097,-1.63757691940917,-1.28178990574481
"2135",0.21,26.5,-2.12619132455995,-1.45443434410704e-17,-4.0206860982315e-17,0.401445844969666,-1.45528397464691,0.0972973997946125,0.0972973997946125,0.216999172738013,0.604349627803403,-1.63224400290754,-1.27863895550472
"2136",0.21,27,-2.07960276744998,-1.45443434410704e-17,-4.0206860982315e-17,0.401658520568267,-1.45108083872011,0.0971153735136167,0.0971153735136167,0.21760412958895,0.604269246128383,-1.62706030033988,-1.27550757047672
"2137",0.21,27.5,-2.03301421034001,-1.45443434410704e-17,-4.0206860982315e-17,0.401871522405318,-1.44694075543562,0.0969416153094627,0.0969416153094627,0.218192776704421,0.604203100089719,-1.62197461654145,-1.27239738070458
"2138",0.21,28,-1.98642565323004,-1.45443434410704e-17,-4.0206860982315e-17,0.402084851103091,-1.44286370347941,0.0967757348607779,0.0967757348607779,0.218765310771648,0.604150708463151,-1.61698612707329,-1.2693100049101
"2139",0.21,28.5,-1.93983709612007,-1.45443434410704e-17,-4.0206860982315e-17,0.40229850726685,-1.43884966105746,0.0966173573814134,0.0966173573814134,0.219319089055149,0.604112004093086,-1.61209391135392,-1.26624704630104
"2140",0.21,29,-1.89324853901009,-1.45443434410704e-17,-4.0206860982315e-17,0.402512491176192,-1.43489860602281,0.0964661033294065,0.0964661033294065,0.219858522124139,0.60408489766221,-1.60729697037195,-1.26321008861055
"2141",0.21,29.5,-1.84665998190012,-1.45443434410704e-17,-4.0206860982315e-17,0.402726803148211,-1.43101051599866,0.0963216122324629,0.0963216122324629,0.220384330636134,0.604068912059517,-1.60259424291231,-1.26020069232997
"2142",0.21,30,-1.80007142479015,-1.45443434410704e-17,-4.0206860982315e-17,0.402941443424349,-1.42718536849586,0.0961835346559392,0.0961835346559392,0.220897216292175,0.60406356656602,-1.59798462035371,-1.2572203911093
"2143",0.21,30.5,-1.75348286768018,-1.45443434410704e-17,-4.0206860982315e-17,0.403156414794917,-1.42342314102314,0.0960515356286271,0.0960515356286271,0.2213978612585,0.60406840099646,-1.59346696010875,-1.25427068830235
"2144",0.21,31,-1.70689431057021,-1.45443434410704e-17,-4.0206860982315e-17,0.403371739015516,-1.41972381118981,0.0959253143791379,0.0959253143791379,0.221886930100785,0.604083104800595,-1.58904009779329,-1.25135305364545
"2145",0.21,31.5,-1.66030575346024,-1.45443434410704e-17,-4.0206860982315e-17,0.403587390114682,-1.41608735680004,0.0958045257343952,0.0958045257343952,0.222365056982731,0.604107012155294,-1.5847028582141,-1.24846892005662
"2146",0.21,32,-1.61371719635026,-1.45443434410704e-17,-4.0206860982315e-17,0.403803368808467,-1.41251375593779,0.0956888681909022,0.0956888681909022,0.222832858016274,0.604139670138683,-1.58045406526877,-1.24561968055144
"2147",0.21,32.5,-1.56712863924029,-1.45443434410704e-17,-4.0206860982315e-17,0.404019677934232,-1.40900298583359,0.0955780546862189,0.0955780546862189,0.223290926108787,0.604180656376887,-1.5762925505964,-1.24280667652556
"2148",0.21,33,-1.52054008213032,-1.45443434410704e-17,-4.0206860982315e-17,0.404236317963848,-1.40555502615106,0.0954718099737471,0.0954718099737471,0.223731059739422,0.604229540001617,-1.57221716212591,-1.24003121871281
"2149",0.21,33.5,-1.47395152502035,-1.45443434410704e-17,-4.0206860982315e-17,0.404453286651202,-1.40216985655413,0.0953698674516431,0.0953698674516431,0.224161699720826,0.604285887951708,-1.5682267708844,-1.23729456578621
"2150",0.21,34,-1.42736296791038,-1.45443434410704e-17,-4.0206860982315e-17,0.404670582151203,-1.3988474584443,0.0952719741603076,0.0952719741603076,0.224584651922108,0.604349287381086,-1.56431880890313,-1.23459780322822
"2151",0.21,34.5,-1.38077441080041,-1.45443434410704e-17,-4.0206860982315e-17,0.404888204486415,-1.39558781324049,0.0951778927499834,0.0951778927499834,0.225000383079359,0.604419358167408,-1.56049034558938,-1.23194228077961
"2152",0.21,35,-1.33418585369043,-1.45443434410704e-17,-4.0206860982315e-17,0.405106153659259,-1.39239089909678,0.0950873993695616,0.0950873993695616,0.225409333957239,0.60449573944289,-1.55674322409791,-1.22932922543474
"2153",0.21,35.5,-1.28759729658046,-1.45443434410704e-17,-4.0206860982315e-17,0.405324429656658,-1.38925669796172,0.0950002838261339,0.0950002838261339,0.225811918916406,0.604578090458832,-1.55307629404866,-1.22675957567528
"2154",0.21,36,-1.24100873947049,-1.45443434410704e-17,-4.0206860982315e-17,0.405543032454284,-1.38618519212944,0.0949163497322572,0.0949163497322572,0.226208525512028,0.604666091324529,-1.54948875921043,-1.22423430502221
"2155",0.21,36.5,-1.19442018236052,-1.45443434410704e-17,-4.0206860982315e-17,0.405761962020452,-1.38317636453413,0.0948354146419149,0.0948354146419149,0.226599514121881,0.604759443638478,-1.54597985640595,-1.22175432382106
"2156",0.21,37,-1.14783162525055,-1.45443434410704e-17,-4.0206860982315e-17,0.405981218319667,-1.38023019875445,0.0947573101759511,0.0947573101759511,0.22698521759603,0.604857871033878,-1.54256663555636,-1.21932047730199
"2157",0.21,37.5,-1.10124306814058,-1.45443434410704e-17,-4.0206860982315e-17,0.406200801315793,-1.37734667901379,0.094681882137876,0.094681882137876,0.227365940939485,0.604961119638051,-1.53923652639378,-1.21693354371117
"2158",0.21,38,-1.05465451103061,-1.45443434410704e-17,-4.0206860982315e-17,0.406420710975092,-1.37452579017767,0.0946089906208889,0.0946089906208889,0.227741961011644,0.605068958471652,-1.53598182041272,-1.21459423251328
"2159",0.21,38.5,-1.00806595392063,-1.45443434410704e-17,-4.0206860982315e-17,0.406640947268997,-1.37176751774868,0.0945385101066397,0.0945385101066397,0.228113526249395,0.605181179788543,-1.53280201121791,-1.21230318266469
"2160",0.21,39,-0.961477396810662,-1.45443434410704e-17,-4.0206860982315e-17,0.406861510176573,-1.3690718478604,0.0944703295566183,0.0944703295566183,0.228480856411225,0.605297599364807,-1.52969664532542,-1.21006096096019
"2161",0.21,39.5,-0.914888839700691,-1.45443434410704e-17,-4.0206860982315e-17,0.407082399686808,-1.36643876730544,0.0944043524965837,0.0944043524965837,0.228844142335363,0.605418056751356,-1.52666532596321,-1.20786806045555
"2162",0.21,40,-0.868300282590719,-1.45443434410704e-17,-4.0206860982315e-17,0.407303615800725,-1.36386826376875,0.0943404970946853,0.0943404970946853,0.229203545721778,0.605542415480598,-1.52370771720124,-1.20572489898451
"2163",0.21,40.5,-0.821711725480748,-1.45443434410704e-17,-4.0206860982315e-17,0.407525158533175,-1.36136032489908,0.0942786962336792,0.0942786962336792,0.229559198923527,0.605670563250303,-1.52082354373005,-1.20363181761493
"2164",0.21,41,-0.775123168370776,-1.45443434410704e-17,-4.0206860982315e-17,0.407747027914575,-1.35891493930851,0.094218897577744,0.094218897577744,0.229911204754891,0.60580241207839,-1.51801259694636,-1.20158907940131
"2165",0.21,41.5,-0.728534611260805,-1.45443434410704e-17,-4.0206860982315e-17,0.407969223992483,-1.35653209622559,0.0941610636340835,0.0941610636340835,0.230259636317215,0.605937898427709,-1.51527473616032,-1.19959686805708
"2166",0.21,42,-0.681946054150833,-1.45443434410704e-17,-4.0206860982315e-17,0.408191746833025,-1.35421178549923,0.0941051718097046,0.0941051718097046,0.230604536830275,0.606076983323426,-1.51260989074817,-1.19765528674045
"2167",0.21,42.5,-0.635357497040861,-1.45443434410704e-17,-4.0206860982315e-17,0.408414596522185,-1.35195399760546,0.0940512144634195,0.0940512144634195,0.230945919487312,0.606219652435067,-1.51001806208611,-1.1957643569252
"2168",0.21,43,-0.58876893993089,-1.45443434410704e-17,-4.0206860982315e-17,0.408637773166979,-1.34975872365707,0.0939991989532026,0.0939991989532026,0.231283767311209,0.606365916163703,-1.50749932528976,-1.19392401734558
"2169",0.21,43.5,-0.542180382820918,-1.45443434410704e-17,-4.0206860982315e-17,0.408861276896452,-1.34762595541583,0.0939491476789685,0.0939491476789685,0.231618033036223,0.606515809694278,-1.50505383076929,-1.1921341230381
"2170",0.21,44,-0.495591825710947,-1.45443434410704e-17,-4.0206860982315e-17,0.409085107866415,-1.34555568544415,0.0939010990348042,0.0939010990348042,0.231949020143301,0.606668646669297,-1.50268180564642,-1.19039444553184
"2171",0.21,44.5,-0.449003268600975,-1.45443434410704e-17,-4.0206860982315e-17,0.409309266257331,-1.34354790762104,0.0938551068877762,0.0938551068877762,0.232277144530181,0.606823392169522,-1.50038355508806,-1.18870467598113
"2172",0.21,45,-0.402414711491004,-1.45443434410704e-17,-4.0206860982315e-17,0.409533752259663,-1.34160261508949,0.0938112366408178,0.0938112366408178,0.232601293058329,0.606982028122309,-1.49815946522662,-1.18706440603762
"2173",0.21,45.5,-0.355826154381032,-1.45443434410704e-17,-4.0206860982315e-17,0.409758566098995,-1.33971980211143,0.0937695711909556,0.0937695711909556,0.232921297891113,0.607144706675129,-1.49600999795373,-1.18547314824783
"2174",0.21,46,-0.30923759727106,-1.45443434410704e-17,-4.0206860982315e-17,0.409983708026446,-1.33789946389751,0.0937302086150403,0.0937302086150403,0.233236960214662,0.607311605021166,-1.49393569743975,-1.1839303282278
"2175",0.21,46.5,-0.262649040161089,-1.45443434410704e-17,-4.0206860982315e-17,0.410209178319007,-1.33614159646899,0.0936932621802248,0.0936932621802248,0.233548050224822,0.607482925498292,-1.49193718953315,-1.18243528437562
"2176",0.21,47,-0.216060483051117,-1.45443434410704e-17,-4.0206860982315e-17,0.41043497727977,-1.33444619662936,0.0936588603475044,0.0936588603475044,0.233854307131535,0.607658895660959,-1.49001518184617,-1.18098726775764
"2177",0.21,47.5,-0.169471925941146,-1.45443434410704e-17,-4.0206860982315e-17,0.410661105238037,-1.3328132625603,0.0936271467676101,0.0936271467676101,0.234155439177879,0.607847286700886,-1.48817053203372,-1.17958494127389
"2178",0.21,48,-0.122883368831174,-1.45443434410704e-17,-4.0206860982315e-17,0.410887562549276,-1.33124279347041,0.0935982802685759,0.0935982802685759,0.234451123680029,0.608041162180648,-1.48640403300169,-1.17822666730527
"2179",0.21,48.5,-0.0762948117212026,-1.45443434410704e-17,-4.0206860982315e-17,0.411114349594959,-1.32973478710464,0.0935724348340407,0.0935724348340407,0.234741007092537,0.608239949086461,-1.48471641348574,-1.17691275359185
"2180",0.21,49,-0.0297062546112311,-1.45443434410704e-17,-4.0206860982315e-17,0.411341466782233,-1.32828924358387,0.0935497995714832,0.0935497995714832,0.235024705096248,0.608443957712073,-1.48310877239822,-1.17564212016256
"2181",0.21,49.5,0.0168823024987405,-1.45443434410704e-17,-4.0206860982315e-17,0.411568914839842,-1.32690616389315,0.0935305782442392,0.0935305782442392,0.235301804835556,0.60865352131412,-1.48158228609958,-1.17441360266496
"2182",0.21,50,0.0634708596087121,-1.45443434410704e-17,-4.0206860982315e-17,0.411796694024423,-1.32558554988648,0.0935149903519713,0.0935149903519713,0.235571859384925,0.608868995870618,-1.48013820759566,-1.17322595344186
"2183",0.21,50.5,0.110059416718684,-1.45443434410704e-17,-4.0206860982315e-17,0.41202480472435,-1.32432740425057,0.0935032701983868,0.0935032701983868,0.235834392263725,0.609090759988471,-1.47877786527152,-1.17207784286946
"2184",0.21,51,0.156647973828655,-1.45443434410704e-17,-4.0206860982315e-17,0.412253247443719,-1.32313173058314,0.093495666828083,0.093495666828083,0.236088897547929,0.609319214665008,-1.47750266148591,-1.17096786100854
"2185",0.21,51.5,0.203236530938627,-1.45443434410704e-17,-4.0206860982315e-17,0.412482022708049,-1.32199853332326,0.0934924440607517,0.0934924440607517,0.23633483946821,0.609554782988158,-1.47631407038982,-1.16989451954006
"2186",0.21,52,0.249825088048598,-1.45443434410704e-17,-4.0206860982315e-17,0.412711131062738,-1.32092781768398,0.0934938803749453,0.0934938803749453,0.236571652713721,0.609797909772091,-1.47521363525753,-1.16885625404013
"2187",0.21,52.5,0.29641364515857,-1.45443434410704e-17,-4.0206860982315e-17,0.412940573071223,-1.31991958963069,0.0935002687733752,0.0935002687733752,0.23679874279325,0.610049061133186,-1.47420296536639,-1.16785142661218
